0.525893595507889	0.525893595507889	-50.12280479063729
0.5274613696737287	0.5274613696737287	-50.0201765617256
0.5290288730777656	0.5290288730777656	-49.91760840667366
0.5305960902648329	0.5305960902648329	-49.81510177438895
0.532163005782586	0.532163005782586	-49.71265810784283
0.5337296041816545	0.5337296041816545	-49.610278844084405
0.5352958700157946	0.5352958700157946	-49.507965414253995
0.5368617878420419	0.5368617878420419	-49.405719243596046
0.5384273422208627	0.5384273422208627	-49.30354175147187
0.5399925177163075	0.5399925177163075	-49.20143435137155
0.5415572988961619	0.5415572988961619	-49.09939845092577
0.5431216703320995	0.5431216703320995	-48.99743545191709
0.5446856165998339	0.5446856165998339	-48.89554675029053
0.546249122279271	0.546249122279271	-48.79373373616419
0.5478121719546604	0.5478121719546604	-48.69199779383909
0.5493747502147479	0.5493747502147479	-48.590340301808624
0.5509368416529274	0.5509368416529274	-48.488762632767845
0.5524984308673927	0.5524984308673927	-48.38726615362196
0.5540595024612893	0.5540595024612893	-48.28585222549478
0.5556200410428664	0.5556200410428664	-48.18452220373633
0.5571800312256288	0.5571800312256288	-48.08327743793066
0.5587394576284876	0.5587394576284876	-47.982119271902604
0.5602983048759137	0.5602983048759137	-47.881049043724644
0.5618565575980874	0.5618565575980874	-47.78006808572305
0.5634142004310512	0.5634142004310512	-47.67917772448393
0.5649712180168611	0.5649712180168611	-47.578379280858684
0.5665275950037377	0.5665275950037377	-47.47767406996908
0.5680833160462178	0.5680833160462178	-47.377063401212226
0.5696383658053054	0.5696383658053054	-47.27654857826495
0.5711927289486235	0.5711927289486235	-47.17613089908779
0.5727463901505648	0.5727463901505648	-47.07581165592866
0.5742993340924432	0.5742993340924432	-46.97559213532653
0.575851545462644	0.575851545462644	-46.875473618114405
0.5774030089567761	0.5774030089567761	-46.775457379421916
0.5789537092778219	0.5789537092778219	-46.67554468867785
0.5805036311362886	0.5805036311362886	-46.57573680961238
0.5820527592503587	0.5820527592503587	-46.47603500025861
0.5836010783460411	0.5836010783460411	-46.37644051295401
0.5851485731573212	0.5851485731573212	-46.27695459434298
0.5866952284263115	0.5866952284263115	-46.17757848537561
0.5882410289034024	0.5882410289034024	-46.07831342130977
0.5897859593474123	0.5897859593474123	-45.97916063171134
0.5913300045257377	0.5913300045257377	-45.88012134045408
0.5928731492145038	0.5928731492145038	-45.78119676571982
0.5944153781987144	0.5944153781987144	-45.682388119997974
0.5959566762724016	0.5959566762724016	-45.58369661008496
0.5974970282387763	0.5974970282387763	-45.48512343708345
0.5990364189103777	0.5990364189103777	-45.386669796401364
0.6005748331092232	0.6005748331092232	-45.288336877750545
0.6021122556669579	0.6021122556669579	-45.19012586514551
0.603648671425004	0.603648671425004	-45.09203793690156
0.6051840652347109	0.6051840652347109	-44.994074265633294
0.6067184219575037	0.6067184219575037	-44.89623601825229
0.6082517264650332	0.6082517264650332	-44.79852435596524
0.6097839636393247	0.6097839636393247	-44.70094043427141
0.6113151183729271	0.6113151183729271	-44.60348540296023
0.6128451755690618	0.6128451755690618	-44.50616040610872
0.6143741201417717	0.6143741201417717	-44.40896658207869
0.61590193701607	0.61590193701607	-44.311905063513905
0.6174286111280884	0.6174286111280884	-44.21497697733685
0.6189541274252263	0.6189541274252263	-44.11818344474598
0.6204784708662985	0.6204784708662985	-44.02152558121216
0.622001626421684	0.622001626421684	-43.92500449647547
0.6235235790734742	0.6235235790734742	-43.828621294541776
0.6250443138156205	0.6250443138156205	-43.73237707367927
0.6265638156540827	0.6265638156540827	-43.63627292641472
0.6280820696069769	0.6280820696069769	-43.54030993953008
0.6295990607047227	0.6295990607047227	-43.4444891940586
0.6311147739901912	0.6311147739901912	-43.34881176528105
0.6326291945188527	0.6326291945188527	-43.25327872272213
0.6341423073589232	0.6341423073589232	-43.15789113014647
0.6356540975915125	0.6356540975915125	-43.062650045554754
0.637164550310771	0.637164550310771	-42.9675565211799
0.6386736506240365	0.6386736506240365	-42.87261160348324
0.6401813836519812	0.6401813836519812	-42.77781633315046
0.6416877345287583	0.6416877345287583	-42.68317174508775
0.6431926884021487	0.6431926884021487	-42.588678868418086
0.6446962304337075	0.6446962304337075	-42.494338726477054
0.64619834579891	0.64619834579891	-42.40015233680923
0.647699019687298	0.647699019687298	-42.30612071116435
0.6491982373026264	0.6491982373026264	-42.21224485549339
0.6506959838630076	0.6506959838630076	-42.11852576994492
0.6521922446010592	0.6521922446010592	-42.02496444886147
0.6536870047640481	0.6536870047640481	-41.931561880775746
0.6551802496140364	0.6551802496140364	-41.838319048407236
0.6566719644280271	0.6566719644280271	-41.74523692865863
0.6581621344981088	0.6581621344981088	-41.65231649261236
0.6596507451316007	0.6596507451316007	-41.559558705527394
0.6611377816511981	0.6611377816511981	-41.466964526835895
0.6626232293951159	0.6626232293951159	-41.37453491014011
0.6641070737172347	0.6641070737172347	-41.282270803209386
0.6655892999872438	0.6655892999872438	-41.19017314797709
0.6670698935907865	0.6670698935907865	-41.09824288053794
0.6685488399296035	0.6685488399296035	-41.00648093114525
0.6700261244216771	0.6700261244216771	-40.91488822420834
0.6715017325013751	0.6715017325013751	-40.823465678290184
0.6729756496195942	0.6729756496195942	-40.73221420610497
0.6744478612439035	0.6744478612439035	-40.64113471451611
0.675918352858688	0.675918352858688	-40.550228104534135
0.6773871099652911	0.6773871099652911	-40.459495271314765
0.6788541180821586	0.6788541180821586	-40.36893710415741
0.6803193627449804	0.6803193627449804	-40.27855448650342
0.6817828295068337	0.6817828295068337	-40.18834829593505
0.6832445039383255	0.6832445039383255	-40.098319404173964
0.6847043716277345	0.6847043716277345	-40.00846867708025
0.6861624181811534	0.6861624181811534	-39.918796974651755
0.687618629222631	0.687618629222631	-39.82930515102339
0.6890729903943137	0.6890729903943137	-39.73999405446664
0.6905254873565869	0.6905254873565869	-39.650864527389416
0.6919761057882169	0.6919761057882169	-39.56191740633585
0.6934248313864917	0.6934248313864917	-39.47315352198674
0.694871649867362	0.694871649867362	-39.384573699159475
0.6963165469655825	0.6963165469655825	-39.2961787568092
0.6977595084348519	0.6977595084348519	-39.20796950802913
0.6992005200479539	0.6992005200479539	-39.119946760051754
0.7006395675968969	0.7006395675968969	-39.032111314250216
0.7020766368930551	0.7020766368930551	-38.94446396613952
0.703511713767307	0.703511713767307	-38.857005505378524
0.7049447840701765	0.7049447840701765	-38.76973671577164
0.7063758336719713	0.7063758336719713	-38.68265837527132
0.707804848462923	0.707804848462923	-38.59577125598007
0.7092318143533256	0.7092318143533256	-38.509076124153495
0.7106567172736751	0.7106567172736751	-38.42257374020309
0.7120795431748073	0.7120795431748073	-38.33626485869934
0.7135002780280373	0.7135002780280373	-38.250150228375226
0.7149189078252972	0.7149189078252972	-38.164230592129925
0.7163354185792744	0.7163354185792744	-38.07850668703263
0.7177497963235496	0.7177497963235496	-37.99297924432692
0.7191620271127344	0.7191620271127344	-37.90764898943505
0.7205720970226085	0.7205720970226085	-37.82251664196283
0.7219799921502578	0.7219799921502578	-37.73758291570448
0.7233856986142104	0.7233856986142104	-37.652848518648064
0.7247892025545748	0.7247892025545748	-37.568314152980804
0.7261904901331749	0.7261904901331749	-37.48398051509523
0.727589547533688	0.727589547533688	-37.399848295594786
0.7289863609617802	0.7289863609617802	-37.31591817930068
0.7303809166452424	0.7303809166452424	-37.232190845258195
0.7317732008341264	0.7317732008341264	-37.148666966743754
0.7331631998008805	0.7331631998008805	-37.065347211272034
0.7345508998404843	0.7345508998404843	-36.982232240603636
0.7359362872705844	0.7359362872705844	-36.899322710752585
0.7373193484316292	0.7373193484316292	-36.81661927199454
0.7387000696870034	0.7387000696870034	-36.734122568875144
0.7400784374231625	0.7400784374231625	-36.65183324021862
0.7414544380497673	0.7414544380497673	-36.56975191913653
0.7428280579998173	0.7428280579998173	-36.487879233037305
0.7441992837297853	0.7441992837297853	-36.40621580363538
0.7455681017197501	0.7455681017197501	-36.32476224696119
0.7469344984735302	0.7469344984735302	-36.24351917337115
0.748298460518817	0.748298460518817	-36.162487187558035
0.7496599744073075	0.7496599744073075	-36.081666888561585
0.7510190267148367	0.7510190267148367	-36.001058869779456
0.7523756040415104	0.7523756040415104	-35.92066371897845
0.7537296930118366	0.7537296930118366	-35.84048201830604
0.7550812802748583	0.7550812802748583	-35.76051434430217
0.7564303525042845	0.7564303525042845	-35.68076126791124
0.7577768963986217	0.7577768963986217	-35.601223354494685
0.7591208986813052	0.7591208986813052	-35.521901163843474
0.7604623461008296	0.7604623461008296	-35.442795250191125
0.7618012254308806	0.7618012254308806	-35.36390616222699
0.7631375234704634	0.7631375234704634	-35.28523444310969
0.7644712270440351	0.7644712270440351	-35.20678063048108
0.765802323001633	0.765802323001633	-35.12854525648027
0.7671307982190048	0.7671307982190048	-35.050528847757874
0.7684566395977381	0.7684566395977381	-34.97273192549099
0.7697798340653897	0.7697798340653897	-34.895155005397946
0.7711003685756138	0.7711003685756138	-34.81779859775355
0.7724182301082914	0.7724182301082914	-34.740663207404765
0.7737334056696579	0.7737334056696579	-34.663749333786356
0.7750458822924322	0.7750458822924322	-34.587057470936884
0.776355647035944	0.776355647035944	-34.510588107515396
0.7776626869862608	0.7776626869862608	-34.43434172681779
0.7789669892563165	0.7789669892563165	-34.35831880679378
0.7802685409860375	0.7802685409860375	-34.28251982006413
0.7815673293424699	0.7815673293424699	-34.20694523393803
0.7828633415199056	0.7828633415199056	-34.131595510430955
0.7841565647400094	0.7841565647400094	-34.05647110628247
0.7854469862519442	0.7854469862519442	-33.981572472974676
0.786734593332497	0.786734593332497	-33.906900056750615
0.7880193732862042	0.7880193732862042	-33.83245429863308
0.7893013134454774	0.7893013134454774	-33.758235634443764
0.7905804011707273	0.7905804011707273	-33.68424449482234
0.791856623850489	0.791856623850489	-33.61048130524624
0.7931299689015465	0.7931299689015465	-33.53694648605051
0.7944004237690558	0.7944004237690558	-33.463640452447585
0.7956679759266702	0.7956679759266702	-33.39056361454797
0.7969326128766621	0.7969326128766621	-33.31771637738052
0.7981943221500475	0.7981943221500475	-33.24509914091344
0.7994530913067086	0.7994530913067086	-33.172712300075304
0.8007089079355162	0.8007089079355162	-33.10055624477633
0.8019617596544522	0.8019617596544522	-33.02863135992992
0.8032116341107318	0.8032116341107318	-32.956938025474514
0.8044585189809252	0.8044585189809252	-32.88547661639541
0.8057024019710793	0.8057024019710793	-32.81424750274732
0.8069432708168385	0.8069432708168385	-32.74325104967654
0.8081811132835658	0.8081811132835658	-32.6724876174438
0.8094159171664637	0.8094159171664637	-32.60195756144717
0.8106476702906943	0.8106476702906943	-32.531661232245234
0.8118763605114994	0.8118763605114994	-32.461598975580294
0.8131019757143199	0.8131019757143199	-32.39177113240215
0.814324503814916	0.814324503814916	-32.32217803889187
0.8155439327594856	0.8155439327594856	-32.25282002648556
0.8167602505247836	0.8167602505247836	-32.18369742189878
0.8179734451182403	0.8179734451182403	-32.11481054715101
0.8191835045780796	0.8191835045780796	-32.04615971958998
0.8203904169734371	0.8203904169734371	-31.977745251916836
0.8215941704044772	0.8215941704044772	-31.909567452210844
0.8227947530025115	0.8227947530025115	-31.841626623954664
0.8239921529301144	0.8239921529301144	-31.773923066059783
0.8251863583812415	0.8251863583812415	-31.70645707289214
0.8263773575813443	0.8263773575813443	-31.63922893429777
0.8275651387874875	0.8275651387874875	-31.57223893562871
0.8287496902884641	0.8287496902884641	-31.505487357769283
0.8299310004049115	0.8299310004049115	-31.438974477162045
0.831109057489426	0.831109057489426	-31.37270056583466
0.8322838499266778	0.8322838499266778	-31.30666589142628
0.8334553661335261	0.8334553661335261	-31.240870717214175
0.8346235945591325	0.8346235945591325	-31.17531530214101
0.8357885236850754	0.8357885236850754	-31.109999900841753
0.8369501420254634	0.8369501420254634	-31.044924763670846
0.8381084381270485	0.8381084381270485	-30.980090136729828
0.8392634005693391	0.8392634005693391	-30.91549626189469
0.8404150179647127	0.8404150179647127	-30.85114337684366
0.8415632789585281	0.8415632789585281	-30.787031715084932
0.8427081722292371	0.8427081722292371	-30.72316150598498
0.8438496864884963	0.8438496864884963	-30.65953297479609
0.8449878104812791	0.8449878104812791	-30.596146342684992
0.8461225329859853	0.8461225329859853	-30.5330018267612
0.8472538428145526	0.8472538428145526	-30.47009964010533
0.8483817288125672	0.8483817288125672	-30.407439991797787
0.8495061798593729	0.8495061798593729	-30.34502308694751
0.8506271848681815	0.8506271848681815	-30.282849126720862
0.8517447327861815	0.8517447327861815	-30.220918308370276
0.8528588125946477	0.8528588125946477	-30.159230825263784
0.8539694133090494	0.8539694133090494	-30.097786866913705
0.8550765239791591	0.8550765239791591	-30.036586619006172
0.8561801336891597	0.8561801336891597	-29.975630263430347
0.857280231557753	0.857280231557753	-29.914917978308033
0.8583768067382664	0.8583768067382664	-29.85444993802301
0.8594698484187606	0.8594698484187606	-29.794226313250682
0.860559345822135	0.860559345822135	-29.734247270987925
0.8616452882062349	0.8616452882062349	-29.67451297458261
0.862727664863957	0.862727664863957	-29.615023583763925
0.8638064651233557	0.8638064651233557	-29.555779254671574
0.8648816783477471	0.8648816783477471	-29.49678013988655
0.8659532939358145	0.8659532939358145	-29.43802638846055
0.8670213013217134	0.8670213013217134	-29.379518145946633
0.868085689975175	0.868085689975175	-29.321255554428962
0.8691464494016099	0.8691464494016099	-29.263238752553338
0.8702035691422125	0.8702035691422125	-29.20546787555734
0.8712570387740634	0.8712570387740634	-29.147943055300683
0.8723068479102316	0.8723068479102316	-29.090664420295784
0.8733529861998788	0.8733529861998788	-29.03363209573788
0.8743954433283592	0.8743954433283592	-28.97684620353575
0.8754342090173228	0.8754342090173228	-28.920306862342144
0.8764692730248163	0.8764692730248163	-28.86401418758414
0.8775006251453836	0.8775006251453836	-28.80796829149413
0.8785282552101671	0.8785282552101671	-28.75216928313995
0.8795521530870076	0.8795521530870076	-28.696617268455853
0.8805723086805446	0.8805723086805446	-28.64131235027284
0.8815887119323147	0.8815887119323147	-28.5862546283496
0.8826013528208525	0.8826013528208525	-28.53144419940293
0.8836102213617878	0.8836102213617878	-28.476881157138717
0.8846153076079454	0.8846153076079454	-28.42256559228222
0.8856166016494419	0.8856166016494419	-28.368497592608946
0.8866140936137845	0.8866140936137845	-28.314677242975645
0.8876077736659674	0.8876077736659674	-28.26110462535042
0.8885976320085698	0.8885976320085698	-28.207779818843786
0.8895836588818515	0.8895836588818515	-28.154702899739217
0.8905658445638498	0.8905658445638498	-28.1018739415241
0.8915441793704749	0.8915441793704749	-28.049293014919687
0.892518653655606	0.892518653655606	-27.99696018791255
0.8934892578111855	0.8934892578111855	-27.944875525784592
0.8944559822673146	0.8944559822673146	-27.893039091144015
0.8954188174923474	0.8954188174923474	-27.84145094395558
0.8963777539929844	0.8963777539929844	-27.790111141571312
0.8973327823143668	0.8973327823143668	-27.739019738761034
0.8982838930401691	0.8982838930401691	-27.68817678774275
0.8992310767926928	0.8992310767926928	-27.63758233821304
0.9001743242329576	0.9001743242329576	-27.587236437377605
0.9011136260607949	0.9011136260607949	-27.537139129981437
0.9020489730149381	0.9020489730149381	-27.48729045833923
0.9029803558731153	0.9029803558731153	-27.437690462365715
0.903907765452139	0.903907765452139	-27.38833917960558
0.9048311926079973	0.9048311926079973	-27.339236645263902
0.905750628235944	0.905750628235944	-27.290382892236238
0.9066660632705883	0.9066660632705883	-27.24177795113835
0.9075774886859844	0.9075774886859844	-27.193421850336616
0.9084848954957198	0.9084848954957198	-27.145314615977526
0.9093882747530047	0.9093882747530047	-27.097456272018007
0.9102876175507598	0.9102876175507598	-27.049846840254588
0.9111829150217043	0.9111829150217043	-27.00248634035374
0.9120741583384433	0.9120741583384433	-26.955374789881013
0.9129613387135547	0.9129613387135547	-26.908512204330876
0.9138444473996756	0.9138444473996756	-26.861898597156213
0.9147234756895897	0.9147234756895897	-26.81553397979733
0.9155984149163112	0.9155984149163112	-26.769418361711978
0.9164692564531725	0.9164692564531725	-26.72355175040389
0.9173359917139072	0.9173359917139072	-26.67793415145229
0.9181986121527363	0.9181986121527363	-26.632565568540958
0.9190571092644517	0.9190571092644517	-26.58744600348702
0.9199114745845001	0.9199114745845001	-26.542575456269876
0.9207616996890666	0.9207616996890666	-26.49795392506014
0.9216077761951578	0.9216077761951578	-26.453581406248126
0.9224496957606843	0.9224496957606843	-26.409457894472567
0.9232874500845429	0.9232874500845429	-26.36558338264885
0.9241210309066992	0.9241210309066992	-26.321957861997657
0.9249504300082674	0.9249504300082674	-26.278581322073215
0.9257756392115932	0.9257756392115932	-26.235453750791265
0.9265966503803332	0.9265966503803332	-26.19257513445724
0.9274134554195357	0.9274134554195357	-26.149945457794207
0.92822604627572	0.92822604627572	-26.107564703970638
0.9290344149369565	0.9290344149369565	-26.06543285462817
0.9298385534329452	0.9298385534329452	-26.02354988990922
0.9306384538350942	0.9306384538350942	-25.98191578848428
0.9314341082565982	0.9314341082565982	-25.94053052757968
0.9322255088525164	0.9322255088525164	-25.899394083004307
0.9330126478198493	0.9330126478198493	-25.858506429177012
0.9337955173976158	0.9337955173976158	-25.81786753915362
0.9345741098669302	0.9345741098669302	-25.77747738465378
0.9353484175510778	0.9353484175510778	-25.737335936087337
0.9361184328155906	0.9361184328155906	-25.69744316258154
0.936884148068323	0.936884148068323	-25.657799032007027
0.937645555759526	0.937645555759526	-25.61840351100439
0.9384026483819226	0.9384026483819226	-25.57925656501033
0.9391554184707804	0.9391554184707804	-25.5403581582836
0.9399038586039868	0.9399038586039868	-25.501708253931167
0.940647961402121	0.940647961402121	-25.4633068139338
0.9413877195285274	0.9413877195285274	-25.425153799171735
0.9421231256893874	0.9421231256893874	-25.38724916945051
0.942854172633792	0.942854172633792	-25.349592883525915
0.9435808531538125	0.9435808531538125	-25.31218489912924
0.9443031600845723	0.9443031600845723	-25.275025172992684
0.9450210863043171	0.9450210863043171	-25.238113660874088
0.9457346247344854	0.9457346247344854	-25.201450317581635
0.946443768339778	0.946443768339778	-25.165035096998675
0.9471485101282273	0.9471485101282273	-25.128867952108134
0.9478488431512668	0.9478488431512668	-25.092948835016834
0.9485447605037993	0.9485447605037993	-25.057277696979618
0.9492362553242645	0.9492362553242645	-25.021854488423728
0.9499233207947073	0.9499233207947073	-24.98667915897208
0.9506059501408453	0.9506059501408453	-24.951751657467693
0.9512841366321341	0.9512841366321341	-24.917071931996762
0.9519578735818355	0.9519578735818355	-24.882639929912198
0.9526271543470823	0.9526271543470823	-24.848455597857132
0.9532919723289442	0.9532919723289442	-24.81451888178765
0.9539523209724927	0.9539523209724927	-24.780829726996036
0.9546081937668656	0.9546081937668656	-24.74738807813338
0.9552595842453316	0.9552595842453316	-24.714193879232294
0.9559064859853539	0.9559064859853539	-24.681247073729434
0.9565488926086533	0.9565488926086533	-24.648547604487586
0.9571867977812712	0.9571867977812712	-24.61609541381822
0.9578201952136325	0.9578201952136325	-24.583890443503023
0.9584490786606067	0.9584490786606067	-24.551932634816055
0.9590734419215703	0.9590734419215703	-24.520221928545197
0.9596932788404675	0.9596932788404675	-24.48875826501369
0.9603085833058713	0.9603085833058713	-24.457541584101644
0.9609193492510433	0.9609193492510433	-24.42657182526699
0.9615255706539934	0.9615255706539934	-24.395848927566483
0.9621272415375399	0.9621272415375399	-24.36537282967667
0.962724355969368	0.962724355969368	-24.335143469914478
0.963316908062088	0.963316908062088	-24.305160786257726
0.9639048919732941	0.9639048919732941	-24.275424716365446
0.964488301905621	0.964488301905621	-24.24593519759805
0.9650671321068021	0.9650671321068021	-24.216692167037255
0.9656413768697254	0.9656413768697254	-24.187695561506043
0.9662110305324902	0.9662110305324902	-24.158945317588266
0.9667760874784632	0.9667760874784632	-24.13044137164814
0.9673365421363327	0.9673365421363327	-24.102183659849423
0.9678923889801652	0.9678923889801652	-24.07417211817476
0.9684436225294584	0.9684436225294584	-24.0464066824446
0.9689902373491961	0.9689902373491961	-24.018887288335915
0.9695322280499017	0.9695322280499017	-23.991613871400904
0.9700695892876907	0.9700695892876907	-23.96458636708559
0.9706023157643245	0.9706023157643245	-23.937804710747773
0.9711304022272615	0.9711304022272615	-23.911268837675554
0.97165384346971	0.97165384346971	-23.884978683104944
0.9721726343306779	0.9721726343306779	-23.85893418223781
0.9726867696950257	0.9726867696950257	-23.83313527025961
0.9731962444935154	0.9731962444935154	-23.80758188235649
0.9737010537028608	0.9737010537028608	-23.78227395373293
0.9742011923457774	0.9742011923457774	-23.7572114196284
0.9746966554910312	0.9746966554910312	-23.73239421533477
0.9751874382534875	0.9751874382534875	-23.707822276212728
0.9756735357941585	0.9756735357941585	-23.683495537708307
0.9761549433202519	0.9761549433202519	-23.659413935369805
0.9766316560852173	0.9766316560852173	-23.635577404863316
0.9771036693887939	0.9771036693887939	-23.611985881989174
0.9775709785770559	0.9775709785770559	-23.58863930269779
0.978033579042459	0.978033579042459	-23.565537603105415
0.9784914662238855	0.9784914662238855	-23.54268071950974
0.9789446356066898	0.9789446356066898	-23.520068588404794
0.9793930827227421	0.9793930827227421	-23.4977011464969
0.9798368031504732	0.9798368031504732	-23.475578330719234
0.9802757925149176	0.9802757925149176	-23.453700078246573
0.980710046487757	0.980710046487757	-23.43206632651036
0.9811395607873626	0.9811395607873626	-23.410677013212993
0.9815643311788378	0.9815643311788378	-23.389532076342128
0.9819843534740594	0.9819843534740594	-23.368631454185174
0.9823996235317193	0.9823996235317193	-23.347975085342803
0.9828101372573652	0.9828101372573652	-23.32756290874316
0.9832158906034408	0.9832158906034408	-23.307394863655393
0.9836168795693263	0.9836168795693263	-23.287470889703084
0.9840131002013768	0.9840131002013768	-23.267790926877815
0.9844045485929626	0.9844045485929626	-23.248354915551943
0.9847912208845064	0.9847912208845064	-23.229162796491803
0.9851731132635224	0.9851731132635224	-23.21021451087065
0.9855502219646533	0.9855502219646533	-23.19151000028109
0.9859225432697074	0.9859225432697074	-23.173049206747486
0.986290073507696	0.986290073507696	-23.154832072738536
0.9866528090548687	0.9866528090548687	-23.13685854117912
0.9870107463347493	0.9870107463347493	-23.119128555462634
0.9873638818181715	0.9873638818181715	-23.101642059462268
0.9877122120233135	0.9877122120233135	-23.08439899754318
0.9880557335157318	0.9880557335157318	-23.067399314573574
0.9883944429083964	0.9883944429083964	-23.050642955936123
0.9887283368617225	0.9887283368617225	-23.03412986753924
0.9890574120836044	0.9890574120836044	-23.01785999582778
0.9893816653294485	0.9893816653294485	-23.001833287793975
0.9897010934022036	0.9897010934022036	-22.986049690988057
0.990015693152394	0.990015693152394	-22.970509153528837
0.9903254614781503	0.9903254614781503	-22.955211624113552
0.9906303953252387	0.9906303953252387	-22.940157052028745
0.9909304916870929	0.9909304916870929	-22.92534538715944
0.9912257476048427	0.9912257476048427	-22.91077657999951
0.9915161601673435	0.9915161601673435	-22.89645058166099
0.9918017265112045	0.9918017265112045	-22.8823673438839
0.9920824438208178	0.9920824438208178	-22.868526819045027
0.9923583093283854	0.9923583093283854	-22.85492896016747
0.9926293203139469	0.9926293203139469	-22.841573720929684
0.9928954741054065	0.9928954741054065	-22.828461055673817
0.9931567680785585	0.9931567680785585	-22.81559091941505
0.9934131996571139	0.9934131996571139	-22.802963267849293
0.993664766312726	0.993664766312726	-22.790578057362207
0.9939114655650148	0.9939114655650148	-22.77843524503708
0.9941532949815913	0.9941532949815913	-22.766534788662725
0.9943902521780822	0.9943902521780822	-22.754876646741632
0.9946223348181528	0.9946223348181528	-22.743460778497234
0.9948495406135305	0.9948495406135305	-22.73228714388182
0.9950718673240267	0.9950718673240267	-22.72135570358367
0.9952893127575599	0.9952893127575599	-22.710666419034357
0.9955018747701765	0.9955018747701765	-22.70021925241568
0.9957095512660721	0.9957095512660721	-22.69001416666668
0.9959123401976121	0.9959123401976121	-22.680051125490237
0.9961102395653525	0.9961102395653525	-22.670330093359684
0.9963032474180591	0.9963032474180591	-22.66085103552528
0.9964913618527267	0.9964913618527267	-22.651613918020217
0.9966745810145978	0.9966745810145978	-22.642618707666987
0.9968529030971818	0.9968529030971818	-22.633865372083253
0.9970263263422716	0.9970263263422716	-22.62535387968729
0.9971948490399618	0.9971948490399618	-22.617084199704156
0.9973584695286652	0.9973584695286652	-22.609056302170586
0.9975171861951297	0.9975171861951297	-22.60127015794062
0.9976709974744535	0.9976709974744535	-22.59372573869067
0.9978199018501014	0.9978199018501014	-22.586423016924464
0.9979638978539191	0.9979638978539191	-22.579361965977885
0.998102984066149	0.998102984066149	-22.57254256002354
0.9982371591154424	0.9982371591154424	-22.56596477407541
0.998366421678875	0.998366421678875	-22.559628583993202
0.9984907704819598	0.9984907704819598	-22.553533966486256
0.9986102042986589	0.9986102042986589	-22.54768089911815
0.9987247219513975	0.9987247219513975	-22.54206936030967
0.9988343223110749	0.9988343223110749	-22.53669932934362
0.9989390042970773	0.9989390042970773	-22.5315707863673
0.9990387668772884	0.9990387668772884	-22.526683712396622
0.999133609068102	0.999133609068102	-22.522038089319086
0.9992235299344329	0.9992235299344329	-22.517633899896545
0.9993085285897294	0.9993085285897294	-22.51347112776848
0.9993886041959857	0.9993886041959857	-22.50954975745411
0.9994637559637566	0.9994637559637566	-22.50586977435521
0.9995339831521739	0.9995339831521739	-22.502431164757994
0.9995992850689684	0.9995992850689684	-22.49923391583449
0.9996596610705004	0.9996596610705004	-22.496278015643963
0.9997151105618041	0.9997151105618041	-22.493563453132825
0.999765632996662	0.999765632996662	-22.49109021813316
0.9998112278777354	0.9998112278777354	-22.488858301358675
0.9998518947568115	0.9998518947568115	-22.486867694393936
0.999887633235317	0.999887633235317	-22.48511838967104
0.999918442965485	0.999918442965485	-22.483610380414145
0.9999443236533506	0.9999443236533506	-22.482343660493964
0.9999652750677505	0.9999652750677505	-22.48131822398844
0.9999812970741802	0.9999812970741802	-22.48053406352656
0.9999923898164587	0.9999923898164587	-22.47999116139843
0.9999985556490378	0.9999985556490378	-22.479689394985513
1.0000563296875267	1.0000563296875267	-22.476861917721273
1.00029679715811	1.00029679715811	-22.465094988918008
1.0007294141069762	1.0007294141069762	-22.443932060322194
1.001354272357732	1.001354272357732	-22.41337987718993
1.0021713775193257	1.0021713775193257	-22.373454401330477
1.0031807243460833	1.0031807243460833	-22.324177124622537
1.0043823038226376	1.0043823038226376	-22.265574724416428
1.0057761044843527	1.0057761044843527	-22.197679001262408
1.0073621127683234	1.0073621127683234	-22.12052686408614
1.0091403131301824	1.0091403131301824	-22.0341603265929
1.0111106880896414	1.0111106880896414	-21.938626506654735
1.0132732182504838	1.0132732182504838	-21.833977626134228
1.0156278823102305	1.0156278823102305	-21.720271010050595
1.0181746570652201	1.0181746570652201	-21.597569084423586
1.0209135174134931	1.0209135174134931	-21.465939372252322
1.0238444363565562	1.0238444363565562	-21.325454487117923
1.0269673850005554	1.0269673850005554	-21.176192123882952
1.0302823325571184	1.0302823325571184	-21.018235045941363
1.0337892463440241	1.0337892463440241	-20.851671068438137
1.0374880917857534	1.0374880917857534	-20.676593036849336
1.0413788324139865	1.0413788324139865	-20.49309880027964
1.045461429868075	1.045461429868075	-20.30129117880015
1.0497358438954976	1.0497358438954976	-20.101277924125508
1.0542020323523016	1.0542020323523016	-19.89317167289504
1.0588599512035688	1.0588599512035688	-19.67708989180363
1.0637095545238722	1.0637095545238722	-19.453154813804222
1.068750794497748	1.068750794497748	-19.221493364587264
1.073983621420191	1.073983621420191	-18.98223707853361
1.079407983697151	1.079407983697151	-18.73552200332975
1.085023827846046	1.085023827846046	-18.481488592438364
1.090831098496312	1.090831098496312	-18.22028158462604
1.0968297383899421	1.0968297383899421	-17.952049869775347
1.1030196883820553	1.1030196883820553	-17.67694634023299
1.1094008874414896	1.1094008874414896	-17.395127726996314
1.115973272651407	1.115973272651407	-17.106754420098966
1.1227367792099086	1.1227367792099086	-16.8119902726304
1.1296913404306825	1.1296913404306825	-16.51100238792002
1.1368368877436614	1.1368368877436614	-16.203960889533512
